name, cat1, cat2, cat3, c_prob1, c_prob2, c_prob3, obj1, obj2, obj3, o_prob1, o_prob2, o_prob3, no_face, f_bounds, no_people, p_bounds, corners, coverage, height, width 
Places365_test_00224629.jpg,/b/bow_window/indoor 63,/a/alcove 3,/l/living_room 215,0.894327998161,0.0441951826215,0.016190264374,/b/bow_window/indoor 63,/a/alcove 3,/l/living_room 215,0.894327998161,0.0441951826215,0.016190264374,0,[],0,(),508,0.390740740741,512,683 
Places365_test_00240277.jpg,/a/arena/performance 16,/s/stage/indoor 315,/s/stage/outdoor 316,0.936380445957,0.0389007851481,0.00573945557699,/a/arena/performance 16,/s/stage/indoor 315,/s/stage/outdoor 316,0.936380445957,0.0389007851481,0.00573945557699,0,[],3,[[ 95 110  88 177] [ 61 126  82 164] [212  64  97 194]],295,0.311111111111,512,683 
Places365_test_00012915.jpg,/o/operating_room 248,/h/hospital_room 179,/c/clean_room 93,0.971115350723,0.0253727454692,0.00195170007646,/o/operating_room 248,/h/hospital_room 179,/c/clean_room 93,0.971115350723,0.0253727454692,0.00195170007646,0,[],0,(),532,0.580971659919,480,640 
Places365_test_00119241.jpg,/p/phone_booth 263,/d/doorway/outdoor 123,/t/ticket_booth 332,0.996716558933,0.00146814913023,0.000980701064691,/p/phone_booth 263,/d/doorway/outdoor 123,/t/ticket_booth 332,0.996716558933,0.00146814913023,0.000980701064691,0,[],0,(),894,0.666666666667,766,512 
Places365_test_00220397.jpg,/j/junkyard 199,/r/railroad_track 278,/p/pasture 258,0.912881851196,0.00987061951309,0.0088520841673,/j/junkyard 199,/r/railroad_track 278,/p/pasture 258,0.912881851196,0.00987061951309,0.0088520841673,0,[],0,(),919,0.593333333333,512,772 
Places365_test_00193051.jpg,/j/jewelry_shop 198,/g/gift_shop 162,/a/art_gallery 19,0.998258888721,0.000213784558582,0.000169163322425,/j/jewelry_shop 198,/g/gift_shop 162,/a/art_gallery 19,0.998258888721,0.000213784558582,0.000169163322425,0,[],0,(),408,0.235294117647,858,512 
Places365_test_00166994.jpg,/c/cockpit 98,/a/airplane_cabin 1,/e/engine_room 133,0.976307749748,0.0175082813948,0.00131564494222,/c/cockpit 98,/a/airplane_cabin 1,/e/engine_room 133,0.976307749748,0.0175082813948,0.00131564494222,0,[],0,(),701,0.5125,512,912 
Places365_test_00289245.jpg,/f/fabric_store 137,/c/clothing_store 96,/b/bus_interior 70,0.898534655571,0.0599792189896,0.018609194085,/f/fabric_store 137,/c/clothing_store 96,/b/bus_interior 70,0.898534655571,0.0599792189896,0.018609194085,0,[],0,(),2002,0.670175438596,512,1429 
Places365_test_00320606.jpg,/c/closet 95,/d/dressing_room 126,/c/clothing_store 96,0.902917981148,0.0547582879663,0.0211162362248,/c/closet 95,/d/dressing_room 126,/c/clothing_store 96,0.902917981148,0.0547582879663,0.0211162362248,0,[],1,[[198  83 146 291]],503,0.45,683,512 
Places365_test_00173637.jpg,/p/phone_booth 263,/f/fire_station 144,/s/shopfront 301,0.998980224133,0.000647422799375,0.000150709922309,/p/phone_booth 263,/f/fire_station 144,/s/shopfront 301,0.998980224133,0.000647422799375,0.000150709922309,0,[],1,[[  0  89  63 134]],1002,0.751666666667,512,765 
Places365_test_00186047.jpg,/d/discotheque 122,/b/bar 39,/p/pub/indoor 274,0.901562869549,0.02666698955,0.0117108551785,/d/discotheque 122,/b/bar 39,/p/pub/indoor 274,0.901562869549,0.02666698955,0.0117108551785,1,[(163 438 271 330)],0,(),308,0.338888888889,512,683 
Places365_test_00197423.jpg,/d/desert_road 118,/h/highway 175,/v/valley 344,0.914633333683,0.0612501427531,0.00655671162531,/d/desert_road 118,/h/highway 175,/v/valley 344,0.914633333683,0.0612501427531,0.00655671162531,0,[],0,(),570,0.42962962963,512,683 
Places365_test_00033763.jpg,/c/candy_store 80,/b/bakery/shop 31,/j/jewelry_shop 198,0.885125696659,0.0388427078724,0.0253383275121,/c/candy_store 80,/b/bakery/shop 31,/j/jewelry_shop 198,0.885125696659,0.0388427078724,0.0253383275121,0,[],1,[[269 158 106 212]],629,0.557142857143,512,541 
Places365_test_00233135.jpg,/a/airfield 0,/h/heliport 174,/r/runway 293,0.915507376194,0.0666394233704,0.014125585556,/a/airfield 0,/h/heliport 174,/r/runway 293,0.915507376194,0.0666394233704,0.014125585556,0,[],2,[[306  14  94 201] [327  75  67 134]],1889,0.86875,512,816 
Places365_test_00001865.jpg,/c/conference_room 102,/l/lecture_room 210,/o/office 244,0.918619275093,0.0134915523231,0.0121384896338,/c/conference_room 102,/l/lecture_room 210,/o/office 244,0.918619275093,0.0134915523231,0.0121384896338,0,[],1,[[147  68  69 138]],330,0.341666666667,512,763 
Places365_test_00237539.jpg,/g/gymnasium/indoor 168,/m/martial_arts_gym 225,/a/amusement_arcade 6,0.975678741932,0.0108210686594,0.0046358993277,/g/gymnasium/indoor 168,/m/martial_arts_gym 225,/a/amusement_arcade 6,0.975678741932,0.0108210686594,0.0046358993277,1,[(170 605 206 569)],1,[[323  41  72 144]],876,0.696666666667,512,771 
Places365_test_00292094.jpg,/b/ball_pit 34,/c/candy_store 80,/p/playroom 269,0.999841928482,9.82390993158e-05,1.41948439705e-05,/b/ball_pit 34,/c/candy_store 80,/p/playroom 269,0.999841928482,9.82390993158e-05,1.41948439705e-05,1,[(163 395 237 320)],1,[[ 74 162  69 137]],553,0.65991902834,480,640 
Places365_test_00325124.jpg,/m/martial_arts_gym 225,/b/basketball_court/indoor 44,/g/gymnasium/indoor 168,0.97712880373,0.0173107646406,0.00103119481355,/m/martial_arts_gym 225,/b/basketball_court/indoor 44,/g/gymnasium/indoor 168,0.97712880373,0.0173107646406,0.00103119481355,7,[(180 247 223 204) (377 448 420 405) (426 289 462 253) (511 371 554 328) (250 385 286 349) (434 93 478 50) (414 205 450 169)],2,[[253 386  88 175] [153  96 247 504]],1048,0.678333333333,768,512 
Places365_test_00286497.jpg,/a/amphitheater 5,/k/kasbah 200,/r/ruin 292,0.911001741886,0.0322456769645,0.0196101758629,/a/amphitheater 5,/k/kasbah 200,/r/ruin 292,0.911001741886,0.0322456769645,0.0196101758629,0,[],1,[[195 324  73 147]],1354,0.781481481481,683,512 
Places365_test_00146971.jpg,/s/schoolhouse 296,/h/house 183,/c/cottage 107,0.927002608776,0.0238417834044,0.016568781808,/s/schoolhouse 296,/h/house 183,/c/cottage 107,0.927002608776,0.0238417834044,0.016568781808,0,[],0,(),1301,0.9225,512,514 
Places365_test_00262180.jpg,/g/golf_course 164,/l/lawn 209,/f/field/cultivated 140,0.926934599876,0.039429616183,0.00371829723008,/g/golf_course 164,/l/lawn 209,/f/field/cultivated 140,0.926934599876,0.039429616183,0.00371829723008,0,[],0,(),780,0.527777777778,512,684 
Places365_test_00193551.jpg,/h/hangar/indoor 169,/h/hangar/outdoor 170,/a/auto_factory 28,0.966719865799,0.00803403183818,0.00537732802331,/h/hangar/indoor 169,/h/hangar/outdoor 170,/a/auto_factory 28,0.966719865799,0.00803403183818,0.00537732802331,0,[],0,(),531,0.53,512,772 
Places365_test_00131944.jpg,/b/bamboo_forest 36,/f/forest/broadleaf 150,/r/rainforest 279,0.988215684891,0.00451913708821,0.00306240911596,/b/bamboo_forest 36,/f/forest/broadleaf 150,/r/rainforest 279,0.988215684891,0.00451913708821,0.00306240911596,0,[],0,(),1882,0.990740740741,683,512 
Places365_test_00057083.jpg,/a/arena/rodeo 17,/s/stable 311,/b/bullring 68,0.998196065426,0.000873853277881,0.000609535549302,/a/arena/rodeo 17,/s/stable 311,/b/bullring 68,0.998196065426,0.000873853277881,0.000609535549302,0,[],1,[[270  78  68 136]],521,0.483333333333,512,683 
Places365_test_00248440.jpg,/f/fire_station 144,/b/bus_station/indoor 71,/s/street 319,0.99096685648,0.00804065261036,0.000267778756097,/f/fire_station 144,/b/bus_station/indoor 71,/s/street 319,0.99096685648,0.00804065261036,0.000267778756097,1,[(383 291 435 239)],2,[[109 127  75 149] [ 29 112  72 143]],654,0.517857142857,512,718 
Places365_test_00200081.jpg,/c/conference_room 102,/d/dining_room 121,/o/office 244,0.950025558472,0.0117738517001,0.00877315364778,/c/conference_room 102,/d/dining_room 121,/o/office 244,0.950025558472,0.0117738517001,0.00877315364778,0,[],0,(),616,0.527419354839,481,750 
Places365_test_00016028.jpg,/f/fire_station 144,/g/gas_station 158,/p/parking_lot 257,0.969923138618,0.00770863192156,0.00693665444851,/f/fire_station 144,/g/gas_station 158,/p/parking_lot 257,0.969923138618,0.00770863192156,0.00693665444851,0,[],0,(),1106,0.818518518519,512,683 
Places365_test_00150001.jpg,/b/bow_window/indoor 63,/e/entrance_hall 134,/d/doorway/outdoor 123,0.945784687996,0.0228376127779,0.0123306056485,/b/bow_window/indoor 63,/e/entrance_hall 134,/d/doorway/outdoor 123,0.945784687996,0.0228376127779,0.0123306056485,0,[],2,[[ 42 224  80 160] [ 32 101 153 305]],689,0.47037037037,683,512 
Places365_test_00030270.jpg,/v/volleyball_court/outdoor 351,/a/arena/rodeo 17,/c/corral 105,0.991344928741,0.00679930811748,0.000901587482076,/v/volleyball_court/outdoor 351,/a/arena/rodeo 17,/c/corral 105,0.991344928741,0.00679930811748,0.000901587482076,0,[],1,[[ 78 116  70 139]],1177,0.9,512,582 
Places365_test_00173219.jpg,/l/lagoon 204,/i/islet 194,/b/beach 48,0.860486030579,0.0421454831958,0.0183984469622,/l/lagoon 204,/i/islet 194,/b/beach 48,0.860486030579,0.0421454831958,0.0183984469622,0,[],0,(),728,0.381666666667,512,766 
Places365_test_00141874.jpg,/b/butchers_shop 72,/c/clothing_store 96,/f/fabric_store 137,0.96822977066,0.00400853017345,0.00178843166213,/b/butchers_shop 72,/c/clothing_store 96,/f/fabric_store 137,0.96822977066,0.00400853017345,0.00178843166213,0,[],0,(),1130,0.826666666667,512,768 
Places365_test_00183755.jpg,/o/oilrig 247,/h/harbor 171,/i/industrial_area 192,0.992834448814,0.00357080693357,0.00178988452535,/o/oilrig 247,/h/harbor 171,/i/industrial_area 192,0.992834448814,0.00357080693357,0.00178988452535,0,[],0,(),488,0.355,512,770 
Places365_test_00018161.jpg,/g/gas_station 158,/g/general_store/outdoor 161,/m/motel 231,0.960847616196,0.00804995559156,0.00616382621229,/g/gas_station 158,/g/general_store/outdoor 161,/m/motel 231,0.960847616196,0.00804995559156,0.00616382621229,2,[(271 410 314 367) (362 373 398 337)],0,(),644,0.48125,512,818 
Places365_test_00117458.jpg,/g/greenhouse/outdoor 166,/g/greenhouse/indoor 165,/r/roof_garden 290,0.923696398735,0.0753049328923,0.000644416955765,/g/greenhouse/outdoor 166,/g/greenhouse/indoor 165,/r/roof_garden 290,0.923696398735,0.0753049328923,0.000644416955765,0,[],0,(),1309,0.975,512,512 
Places365_test_00251653.jpg,/j/jail_cell 196,/b/bow_window/indoor 63,/b/bamboo_forest 36,0.958566844463,0.0129452310503,0.00605567963794,/j/jail_cell 196,/b/bow_window/indoor 63,/b/bamboo_forest 36,0.958566844463,0.0129452310503,0.00605567963794,0,[],0,(),1370,0.981781376518,640,480 
Places365_test_00173754.jpg,/b/bow_window/indoor 63,/b/barndoor 41,/b/balcony/interior 33,0.985897541046,0.00194305321202,0.00169122044463,/b/bow_window/indoor 63,/b/barndoor 41,/b/balcony/interior 33,0.985897541046,0.00194305321202,0.00169122044463,0,[],0,(),210,0.233333333333,768,512 
Places365_test_00269638.jpg,/a/aqueduct 10,/v/viaduct 347,/a/arch 12,0.997659564018,0.00176768552046,0.000305126886815,/a/aqueduct 10,/v/viaduct 347,/a/arch 12,0.997659564018,0.00176768552046,0.000305126886815,1,[(370 312 445 237)],0,(),1067,0.748148148148,683,512 
Places365_test_00294050.jpg,/r/raft 277,/r/river 288,/i/ice_floe 186,0.952267825603,0.0117084924132,0.00593011872843,/r/raft 277,/r/river 288,/i/ice_floe 186,0.952267825603,0.0117084924132,0.00593011872843,0,[],0,(),950,0.646666666667,512,770 
Places365_test_00038233.jpg,/a/army_base 18,/c/construction_site 103,/p/parking_lot 257,0.941543340683,0.00430902838707,0.00338814337738,/a/army_base 18,/c/construction_site 103,/p/parking_lot 257,0.941543340683,0.00430902838707,0.00338814337738,3,[(151 564 194 520) (113 295 188 220) (162 385 198 349)],1,[[223 129  69 136]],991,0.651666666667,512,772 
Places365_test_00225124.jpg,/c/childs_room 89,/b/bedroom 52,/n/nursery 240,0.975532531738,0.0115294717252,0.00402105599642,/c/childs_room 89,/b/bedroom 52,/n/nursery 240,0.975532531738,0.0115294717252,0.00402105599642,1,[(156 183 218 121)],0,(),944,0.653703703704,512,683 
Places365_test_00026395.jpg,/k/kindergarden_classroom 202,/c/classroom 92,/a/art_school 20,0.908542096615,0.03939415887,0.0331316329539,/k/kindergarden_classroom 202,/c/classroom 92,/a/art_school 20,0.908542096615,0.03939415887,0.0331316329539,1,[(246 233 282 197)],0,(),1567,0.885,512,768 
Places365_test_00129175.jpg,/s/shower 303,/b/bathroom 45,/c/clean_room 93,0.879608094692,0.0943205282092,0.00821038149297,/s/shower 303,/b/bathroom 45,/c/clean_room 93,0.879608094692,0.0943205282092,0.00821038149297,0,[],0,(),189,0.225925925926,512,677 
Places365_test_00302724.jpg,/m/martial_arts_gym 225,/b/boxing_ring 65,/i/ice_skating_rink/indoor 188,0.999566733837,0.000114106413093,7.83264986239e-05,/m/martial_arts_gym 225,/b/boxing_ring 65,/i/ice_skating_rink/indoor 188,0.999566733837,0.000114106413093,7.83264986239e-05,0,[],7,[[ 27  46  92 184] [111 146 136 273] [ 69 251  75 150] [237  19 126 251] [  0 316 145 284] [231 226 169 366] [188  20 212 456]],761,0.688333333333,769,512 
Places365_test_00279139.jpg,/d/discotheque 122,/f/fishpond 145,/s/stage/indoor 315,0.951628029346,0.015094762668,0.00617053499445,/d/discotheque 122,/f/fishpond 145,/s/stage/indoor 315,0.951628029346,0.015094762668,0.00617053499445,2,[(160 469 345 283) (36 696 222 510)],0,(),168,0.206666666667,512,755 
Places365_test_00082287.jpg,/p/phone_booth 263,/t/ticket_booth 332,/g/gas_station 158,0.994689464569,0.00408451026306,0.000556831771974,/p/phone_booth 263,/t/ticket_booth 332,/g/gas_station 158,0.994689464569,0.00408451026306,0.000556831771974,0,[],1,[[240 102  95 189]],959,0.685185185185,683,512 
Places365_test_00280055.jpg,/b/boxing_ring 65,/m/martial_arts_gym 225,/a/arena/performance 16,0.970699548721,0.013111400418,0.00454408535734,/b/boxing_ring 65,/m/martial_arts_gym 225,/a/arena/performance 16,0.970699548721,0.013111400418,0.00454408535734,1,[(49 55 101 3)],0,(),796,0.696428571429,512,703 
Places365_test_00323117.jpg,/w/wind_farm 360,/w/windmill 361,/s/sky 306,0.939646303654,0.0282157063484,0.00639375438914,/w/wind_farm 360,/w/windmill 361,/s/sky 306,0.939646303654,0.0282157063484,0.00639375438914,0,[],0,(),36,0.0481481481481,512,683 
Places365_test_00268149.jpg,/h/heliport 174,/h/hangar/outdoor 170,/a/airfield 0,0.912155032158,0.0619263499975,0.0199595056474,/h/heliport 174,/h/hangar/outdoor 170,/a/airfield 0,0.912155032158,0.0619263499975,0.0199595056474,0,[],2,[[168 104  82 161] [300 140  65 125]],478,0.371666666667,512,772 
Places365_test_00104082.jpg,/p/phone_booth 263,/t/ticket_booth 332,/s/shed 299,0.999999880791,6.34190371329e-08,3.29763807372e-08,/p/phone_booth 263,/t/ticket_booth 332,/s/shed 299,0.999999880791,6.34190371329e-08,3.29763807372e-08,0,[],0,(),1094,0.703333333333,766,512 
Places365_test_00190985.jpg,/h/highway 175,/f/forest_road 152,/f/field_road 142,0.932962357998,0.0186453983188,0.0155579531565,/h/highway 175,/f/forest_road 152,/f/field_road 142,0.932962357998,0.0186453983188,0.0155579531565,0,[],0,(),204,0.201851851852,512,683 
Places365_test_00111346.jpg,/l/laundromat 208,/l/locker_room 219,/f/fire_station 144,0.986935019493,0.00126511941198,0.000914658710826,/l/laundromat 208,/l/locker_room 219,/f/fire_station 144,0.986935019493,0.00126511941198,0.000914658710826,0,[],0,(),404,0.421666666667,512,773 
Places365_test_00110952.jpg,/v/volleyball_court/outdoor 351,/w/water_park 353,/p/playground 268,0.983357727528,0.00649916380644,0.00218401732855,/v/volleyball_court/outdoor 351,/w/water_park 353,/p/playground 268,0.983357727528,0.00649916380644,0.00218401732855,0,[],2,[[306 223  94 194] [ 89  62 169 338]],1178,0.952272727273,553,512 
Places365_test_00273381.jpg,/r/raceway 276,/t/train_station/platform 337,/p/promenade 273,0.951013565063,0.0231367852539,0.00569175742567,/r/raceway 276,/t/train_station/platform 337,/p/promenade 273,0.951013565063,0.0231367852539,0.00569175742567,0,[],1,[[ 29  74  80 160]],953,0.643333333333,512,768 
Places365_test_00294540.jpg,/v/volleyball_court/outdoor 351,/a/arena/rodeo 17,/s/sandbox 294,0.999847173691,7.43255004636e-05,2.81705579255e-05,/v/volleyball_court/outdoor 351,/a/arena/rodeo 17,/s/sandbox 294,0.999847173691,7.43255004636e-05,2.81705579255e-05,0,[],7,[[284  60 116 236] [197 142 102 205] [144  27 102 204] [ 52   8 117 233] [ 90  89 117 233] [193  22 129 257] [  0   0 151 305]],1427,0.911666666667,774,512 
Places365_test_00222445.jpg,/c/clean_room 93,/o/operating_room 248,/h/hospital_room 179,0.957661271095,0.0340876206756,0.00344876083545,/c/clean_room 93,/o/operating_room 248,/h/hospital_room 179,0.957661271095,0.0340876206756,0.00344876083545,0,[],0,(),632,0.58,512,768 
Places365_test_00290905.jpg,/a/amphitheater 5,/c/cabin/outdoor 74,/m/mausoleum 226,0.917201757431,0.0201892647892,0.0142954727635,/a/amphitheater 5,/c/cabin/outdoor 74,/m/mausoleum 226,0.917201757431,0.0201892647892,0.0142954727635,0,[],0,(),1540,0.846666666667,512,766 
Places365_test_00144582.jpg,/a/aqueduct 10,/a/arch 12,/r/ruin 292,0.949268817902,0.0112956380472,0.0111229550093,/a/aqueduct 10,/a/arch 12,/r/ruin 292,0.949268817902,0.0112956380472,0.0111229550093,0,[],0,(),1287,0.728333333333,768,512 
Places365_test_00012855.jpg,/b/butte 73,/c/canyon 81,/d/desert/sand 116,0.884095549583,0.0379497557878,0.0170396640897,/b/butte 73,/c/canyon 81,/d/desert/sand 116,0.884095549583,0.0379497557878,0.0170396640897,0,[],0,(),1339,0.715,769,512 
Places365_test_00318129.jpg,/d/dam 113,/w/waterfall 355,/r/river 288,0.93031257391,0.0480029024184,0.00566359702498,/d/dam 113,/w/waterfall 355,/r/river 288,0.93031257391,0.0480029024184,0.00566359702498,0,[],5,[[192   0  88 176] [104  10  83 166] [143   7  88 175] [269  36  88 176] [339  87  61 128]],779,0.593103448276,512,739 
Places365_test_00259304.jpg,/s/schoolhouse 296,/b/barn 40,/h/house 183,0.972329139709,0.00589266698807,0.00480701541528,/s/schoolhouse 296,/b/barn 40,/h/house 183,0.972329139709,0.00589266698807,0.00480701541528,0,[],0,(),936,0.588333333333,512,768 
Places365_test_00027383.jpg,/k/kennel/outdoor 201,/b/barndoor 41,/b/bow_window/indoor 63,0.920375108719,0.0189676899463,0.00972151942551,/k/kennel/outdoor 201,/b/barndoor 41,/b/bow_window/indoor 63,0.920375108719,0.0189676899463,0.00972151942551,0,[],0,(),1871,1.0,512,684 
Places365_test_00151388.jpg,/c/car_interior 82,/b/boat_deck 58,/b/bus_interior 70,0.995810031891,0.00148364412598,0.000986294704489,/c/car_interior 82,/b/boat_deck 58,/b/bus_interior 70,0.995810031891,0.00148364412598,0.000986294704489,0,[],1,[[159   0  71 140]],307,0.398785425101,480,640 
Places365_test_00081592.jpg,/f/forest/broadleaf 150,/f/forest_path 151,/d/desert/vegetation 117,0.850579917431,0.0871246308088,0.0106400642544,/f/forest/broadleaf 150,/f/forest_path 151,/d/desert/vegetation 117,0.850579917431,0.0871246308088,0.0106400642544,0,[],0,(),1572,0.908,512,646 
Places365_test_00005052.jpg,/c/carrousel 83,/a/amusement_park 7,/c/church/indoor 90,0.932362616062,0.0351534187794,0.00564186414704,/c/carrousel 83,/a/amusement_park 7,/c/church/indoor 90,0.932362616062,0.0351534187794,0.00564186414704,0,[],0,(),1704,0.938333333333,512,772 
Places365_test_00215630.jpg,/a/airplane_cabin 1,/t/train_interior 336,/b/bus_interior 70,0.955618441105,0.0381888449192,0.00614446913823,/a/airplane_cabin 1,/t/train_interior 336,/b/bus_interior 70,0.955618441105,0.0381888449192,0.00614446913823,0,[],1,[[306 335  94 194]],604,0.548333333333,768,512 
Places365_test_00053405.jpg,/a/athletic_field/outdoor 24,/f/football_field 149,/s/stadium/football 313,0.974077701569,0.00647387793288,0.00497004156932,/a/athletic_field/outdoor 24,/f/football_field 149,/s/stadium/football 313,0.974077701569,0.00647387793288,0.00497004156932,1,[(146 377 182 341)],5,[[232  31 106 213] [285  57  83 166] [130  50 101 202] [176  43  92 185] [309  38  91 192]],1004,0.65,512,768 
